load_scenario,load_scenario_idx,load,p_mw,q_mvar
514,22852,3,32.507051830845455,-2.652248998750989
514,22852,4,3.7776110026009873,0.7952865268633658
514,22852,5,7.427507748688315,4.973777510282354
514,22852,6,-0.013861315706112265,-0.0
514,22852,7,-0.03300578816489619,-0.0
514,22852,8,21.099877428171936,11.873151366361158
514,22852,9,5.617355279334632,3.6200734022378733
514,22852,10,2.182844026126536,1.1226054991507899
514,22852,11,3.8199654832044434,1.0019581595290343
514,22852,12,10.1855915845193,4.376031940015699
514,22852,13,10.198557256952963,3.422334649984216
515,22853,0,-0.05571653298319035,-0.0
515,22853,1,16.368021724047153,9.579441285502252
515,22853,2,61.090946851633895,12.321953186635286
515,22853,3,29.320576374656522,-2.392264599605867
515,22853,4,3.133087585066068,0.6595973863296987
515,22853,5,6.791206261788798,4.547682764590713
515,22853,6,-0.019035297398305673,-0.0
515,22853,7,-0.03409535913069206,-0.0
515,22853,8,19.71636952763272,11.094635056227228
515,22853,9,4.863602002379904,3.134321290422604
515,22853,10,1.974542039870891,1.0154787633621727
515,22853,11,3.502652365939582,0.9187284894267757
515,22853,12,9.635828642410054,4.139837490813209
515,22853,13,9.431169909071288,3.164822117138016
516,22854,0,-0.04726347562627353,-0.0
516,22854,1,15.5781216342231,9.117149527863289
516,22854,2,55.51052854208268,11.196391107214128
516,22854,3,26.286131597684037,-2.1446843772168984
516,22854,4,2.5808497920572746,0.5433367983278473
516,22854,5,6.294539178727398,4.215093200040669
516,22854,6,-0.03326337695300552,-0.0
516,22854,7,-0.037611298048847885,-0.0
516,22854,8,18.574999529102158,10.45237261637613
516,22854,9,4.179052396003016,2.6931670996463875
516,22854,10,1.8299488668122557,0.9411165600748744
516,22854,11,3.282668210004818,0.8610277272143786
516,22854,12,9.255389987709764,3.9763897724975283
516,22854,13,8.858204823417582,2.972551954166974
517,22855,0,-0.043084319598502674,-0.0
517,22855,1,15.152470965825975,8.86803600304101
517,22855,2,52.81194253492126,10.652090320207046
517,22855,3,24.525837917931078,-2.0010620895383098
517,22855,4,2.3339664828056064,0.4913613648011803
517,22855,5,6.046356452471345,4.048899410137062
517,22855,6,-0.04995631473874873,-0.0
517,22855,7,-0.038244907251783644,-0.0
517,22855,8,17.888824448648577,10.066253757544624
517,22855,9,3.806496846456067,2.45307574549391
517,22855,10,1.7644754223771644,0.9074445029368275
517,22855,11,3.182166391375209,0.8346665944590713
517,22855,12,9.084892486998646,3.903138994414233
517,22855,13,8.52346060624358,2.86022167994751
518,22856,0,-0.035349253978555595,-0.0
518,22856,1,14.94248725047095,8.745142307879313
518,22856,2,51.387429164026656,10.364768090408774
518,22856,3,23.66374745994292,-1.9307241651417864
518,22856,4,2.2314365225684707,0.46977611001441494
518,22856,5,5.943849808460719,3.9802565681656605
518,22856,6,-0.06078688700200807,-0.0
518,22856,7,-0.028964308903182356,-0.0
518,22856,8,17.483181323189935,9.837993558133999
518,22856,9,3.639952001286625,2.3457468452736028
518,22856,10,1.757890623931706,0.9040580351648775
518,22856,11,3.1587280322502718,0.8285188281312189
518,22856,12,9.040819637511294,3.8842039924122598
518,22856,13,8.312246404791908,2.7893444311382245
519,22857,0,-0.020754036381035235,-0.0
519,22857,1,14.900923671074661,8.72081707938471
519,22857,2,51.01251312411971,10.2891480823596
519,22857,3,23.471621753501463,-1.9150486367919606
519,22857,4,2.2163083626507234,0.46659123424225757
519,22857,5,5.9635657135184115,3.993459183159651
519,22857,6,-0.05498817847888304,-0.0
519,22857,7,-0.006062593086806345,-0.0
519,22857,8,17.289638878413882,9.729084928192218
519,22857,9,3.644032340925855,2.3483763974855507
519,22857,10,1.8031803583835737,0.9273498985972666
519,22857,11,3.2016994676091572,0.8397900242909265
519,22857,12,9.11275880109217,3.915111188617377
519,22857,13,8.214674936201167,2.756602327584284
520,22858,0,-0.006315740688913607,-0.0
520,22858,1,15.025857194098297,8.793934855532184
520,22858,2,51.55496550397102,10.398559921183113
520,22858,3,23.896635851904986,-1.9497255192976872
520,22858,4,2.2618157152166836,0.4761717295193018
520,22858,5,6.103317993834994,4.087043299443077
520,22858,6,-0.034543918916881466,-0.0
520,22858,7,0.022799194344095497,0.0
520,22858,8,17.322759763220592,9.747722443032604
520,22858,9,3.767204933699742,2.4277542906065
520,22858,10,1.866628622001807,0.9599804341723579
520,22858,11,3.2875383405547156,0.862305138506155
520,22858,12,9.306223247539066,3.998229247090858
520,22858,13,8.248999289889678,2.7681205670770734
521,22859,0,-0.0031240083488945913,-0.0
521,22859,1,15.443091074824185,9.038122426279593
521,22859,2,53.79299756194652,10.849967661114478
521,22859,3,25.45554247200723,-2.076916645205611
521,22859,4,2.3938048024019754,0.503958905768837
521,22859,5,6.47529156296628,4.336132743057777
521,22859,6,-0.01197825284131504,-0.0
521,22859,7,0.04368313132028412,0.0
521,22859,8,17.800447808001778,10.016523173316255
521,22859,9,4.038784197912547,2.6027720386547526
521,22859,10,1.9365891446941337,0.9959601315569832
521,22859,11,3.431333580528346,0.9000219227615334
521,22859,12,9.67604552467598,4.157115855045976
521,22859,13,8.504862492187737,2.853980702076422
522,22860,0,-0.010361661136629507,-0.0
522,22860,1,16.08699235622001,9.414967876681757
522,22860,2,58.04604012083631,11.707800024372503
522,22860,3,28.26529580598179,-2.306164302161694
522,22860,4,2.5989357818522754,0.5471443751267948
522,22860,5,7.064138422287427,4.730449836353189
522,22860,6,0.0069737682240536,0.0
522,22860,7,0.05102145099072786,0.0
522,22860,8,18.591522221424498,10.461670131377852
522,22860,9,4.453116873882708,2.8697864298355227
522,22860,10,2.0261915526774548,1.0420413699484055
522,22860,11,3.633901255457893,0.9531544276610867
522,22860,12,10.179160192040323,4.373268823246954
522,22860,13,8.96053423634932,3.006890683338698
523,22861,0,-0.010047817325830266,-0.0
523,22861,1,16.39816997502327,9.597085653585047
523,22861,2,60.41670375757204,12.185959356622808
523,22861,3,29.61347407187603,-2.416162110466873
523,22861,4,2.6719799680252434,0.5625220985316303
523,22861,5,7.402294210508542,4.95689344453697
523,22861,6,0.014812461517376363,0.0
523,22861,7,0.045335252512984425,0.0
523,22861,8,18.956854181939384,10.667246760006568
523,22861,9,4.684998967116517,3.0192215565861993
523,22861,10,2.0707588542063498,1.06496169644898
523,22861,11,3.7474620114272055,0.9829408554563163
523,22861,12,10.545704596333723,4.5307471599063405
523,22861,13,9.24282577998573,3.1016193892569563
524,22862,0,-0.01573549619890713,-0.0
524,22862,1,16.98124884402447,9.938334576917548
524,22862,2,64.84717761881839,13.079579349867828
524,22862,3,31.685077125616974,-2.5851841169436445
524,22862,4,2.8340447668152855,0.5966410035400601
524,22862,5,8.08192714640722,5.41200478554055
524,22862,6,0.013330585788082772,0.0
524,22862,7,0.02950834599760732,0.0
524,22862,8,19.842112826904028,11.165392302596842
524,22862,9,5.03660507219375,3.245812157635972
524,22862,10,2.168234004575675,1.1150917737817758
524,22862,11,3.994753539692214,1.047804207132384
524,22862,12,11.088417155664978,4.763912555767176
524,22862,13,9.85426347210312,3.3067998228533964
525,22863,0,-0.028792583044443987,-0.0
525,22863,1,17.702869029959075,10.36066528481476
525,22863,2,69.95132018073701,14.109077318832306
525,22863,3,34.19685944756254,-2.7901203314956886
525,22863,4,3.08190735758037,0.6488226015958674
525,22863,5,8.981366220701755,6.014307737077068
525,22863,6,0.002166924574682483,0.0
525,22863,7,0.008850909507515325,0.0
525,22863,8,21.22876508713258,11.945677981233926
525,22863,9,5.5114170789398855,3.551802117539037
525,22863,10,2.302138723323112,1.183957057709029
525,22863,11,4.3216511064479715,1.133547831199468
525,22863,12,11.709325306832552,5.030673094787319
525,22863,13,10.746178622162216,3.6061002087792673
526,22864,0,-0.04565576629359214,-0.0
526,22864,1,18.33704818509794,10.73182082722322
526,22864,2,75.82538674794205,15.293867815402322
526,22864,3,36.5833218633023,-2.984831700143912
526,22864,4,3.3869698333578704,0.7130462807069201
526,22864,5,9.78993548355768,6.555760368453805
526,22864,6,-0.0156274273395276,-0.0
526,22864,7,-0.011461594869762948,-0.0
526,22864,8,22.668840373777783,12.756025430668176
526,22864,9,6.053946069249729,3.9014319112942695
526,22864,10,2.4573833408095966,1.2637971467020783
526,22864,11,4.6506101237062705,1.2198321635950875
526,22864,12,12.26559939771939,5.269664926427589
526,22864,13,11.623061560426146,3.9003562283309217
527,22865,0,-0.05958332559549717,-0.0
527,22865,1,18.81902789595228,11.013901118829216
527,22865,2,80.64313202855257,16.265599878370473
527,22865,3,38.498897170425096,-3.141123409302466
527,22865,4,3.6818827187257357,0.7751332039422602
527,22865,5,10.318903404935485,6.909979958662156
527,22865,6,-0.034971753168395736,-0.0
527,22865,7,-0.027577178475262087,-0.0
527,22865,8,23.97613012054802,13.491652881393124
527,22865,9,6.546150685626321,4.218630441848073
527,22865,10,2.602126033796962,1.3382362459527233
527,22865,11,4.927408521668956,1.2924350220771033
527,22865,12,12.65214690376527,5.435737188284339
527,22865,13,12.359707759000454,4.147552939261898
528,22866,0,-0.06742349928415514,-0.0
528,22866,1,19.146433608406422,11.205516443629566
528,22866,2,83.57864346575178,16.857688172497703
528,22866,3,39.92900643568207,-3.257805964417575
528,22866,4,3.9474401048188215,0.8310400220671204
528,22866,5,10.561656596254819,7.072537899277782
528,22866,6,-0.0510636504485511,-0.0
528,22866,7,-0.03629966778295923,-0.0
528,22866,8,25.007266921721182,14.071885793239716
528,22866,9,6.9014925683288055,4.447628544034119
528,22866,10,2.716040974349924,1.396821072522818
528,22866,11,5.135862988643998,1.3471116035787536
528,22866,12,12.81113099986534,5.504041466608813
528,22866,13,12.863636551273768,4.316656560830124
529,22867,0,-0.06692756684727819,-0.0
529,22867,1,19.43784646910597,11.376066827541283
529,22867,2,85.58683526575783,17.262737473985123
529,22867,3,41.32737010339759,-3.371898397557544
529,22867,4,4.205558874457586,0.8853808156752814
529,22867,5,10.642119783643931,7.1264194979758475
529,22867,6,-0.060089620799711696,-0.0
529,22867,7,-0.03463422303225272,-0.0
529,22867,8,25.89936499312873,14.57387996223515
529,22867,9,7.397346359203611,4.7671787648201045
529,22867,10,2.811714483597819,1.4460245915645928
529,22867,11,5.307443398541908,1.392116301256894
529,22867,12,12.820736544989746,5.508168293403002
529,22867,13,13.256553458244014,4.448507871893964
530,22868,0,-0.05750040936061396,-0.0
530,22868,1,19.602872058563932,11.472648624136495
530,22868,2,86.67934925747701,17.483095922421054
530,22868,3,42.17140565989276,-3.44076322329669
530,22868,4,4.437352884169025,0.9341795545619
530,22868,5,10.531827000374339,7.05256272346496
530,22868,6,-0.06374471687926153,-0.0
530,22868,7,-0.022332137807037356,-0.0
530,22868,8,26.26958817982702,14.782208941868765
530,22868,9,7.747589575326517,4.992891059654866
530,22868,10,2.8505955866489696,1.4660205874194703
530,22868,11,5.383627503218207,1.4120990172375627
530,22868,12,12.697657217121899,5.455289767356075
530,22868,13,13.409429073097328,4.49980841379105
531,22869,0,-0.04491260783594342,-0.0
531,22869,1,19.643383076877775,11.496357837619712
531,22869,2,87.2492363236573,17.598041296703702
531,22869,3,42.551710338815326,-3.471792266137652
531,22869,4,4.7357757868737105,0.9970054288155181
531,22869,5,10.343961871704025,6.92676018194466
531,22869,6,-0.06404523713205634,-0.0
531,22869,7,-0.005365326884511745,-0.0
531,22869,8,26.36170429908741,14.834043775079696
531,22869,9,7.846980172208571,5.056942777645523
531,22869,10,2.8677785352902543,1.4748575324349882
531,22869,11,5.398910364448353,1.4161076365766172
531,22869,12,12.54081636336657,5.387906289446378
531,22869,13,13.429954754402697,4.50669622630963
532,22870,0,-0.04038111771868991,-0.0
532,22870,1,19.549369090799253,11.441335827334125
532,22870,2,87.3245351519239,17.613228958455988
532,22870,3,42.4819067380284,-3.4660969932701
532,22870,4,5.109246960934715,1.0756309391441505
532,22870,5,10.116040021037978,6.774133942659361
532,22870,6,-0.06624510459832145,-0.0
532,22870,7,0.004411203900966498,0.0
532,22870,8,26.281330675616,14.78881658356697
532,22870,9,7.779731363669226,5.013604656586834
532,22870,10,2.8711005424196623,1.476565993244398
532,22870,11,5.357241306884521,1.4051780477074154
532,22870,12,12.412575267068036,5.332810114740341
532,22870,13,13.390425608294105,4.4934314121792305
533,22871,0,-0.04959805906793058,-0.0
533,22871,1,19.17010957098246,11.219372882556556
533,22871,2,86.53771095350498,17.454527687012682
533,22871,3,41.54211921133263,-3.3894197682886458
533,22871,4,5.190724219127591,1.0927840461321245
533,22871,5,9.778715474796883,6.548246969730056
533,22871,6,-0.07087134001695006,-0.0
533,22871,7,-0.0007006011871997231,-0.0
533,22871,8,25.783455960060923,14.508656574135978
533,22871,9,7.582920205995786,4.886770799419506
533,22871,10,2.826631687180476,1.453696296264245
533,22871,11,5.188623168049867,1.360950339160621
533,22871,12,12.203148920556247,5.242834351053795
533,22871,13,13.103771848494407,4.397238875333694
534,22872,0,-0.06527100446857581,-0.0
534,22872,1,18.72428703576478,10.958453702959112
534,22872,2,84.23533499273418,16.990141877515384
534,22872,3,39.91721952803307,-3.256844271115669
534,22872,4,5.193211653387479,1.0933077165026273
534,22872,5,9.331431974434002,6.2487267685941985
534,22872,6,-0.07074402601822882,-0.0
534,22872,7,-0.014591150605754777,-0.0
534,22872,8,24.87949400044701,13.999986454488827
534,22872,9,7.272677826944756,4.686836821808842
534,22872,10,2.723149832743604,1.400477056839568
534,22872,11,4.935653583481451,1.2945976612410364
534,22872,12,11.903752287820648,5.114204686619241
534,22872,13,12.584601275961466,4.2230205624031765
535,22873,0,-0.08224521736777213,-0.0
535,22873,1,18.36823271280783,10.750071679846059
535,22873,2,80.14275840567376,16.164675262290885
535,22873,3,38.04017298987195,-3.103696122604615
535,22873,4,5.158321696156687,1.0859624623487762
535,22873,5,8.811136856595501,5.900314859327345
535,22873,6,-0.07425256295971572,-0.0
535,22873,7,-0.03094063667402125,-0.0
535,22873,8,23.858730329378915,13.42559062602339
535,22873,9,6.802311262337089,4.383711702395012
535,22873,10,2.57821320796749,1.3259382212404236
535,22873,11,4.670560301325562,1.225064997069
535,22873,12,11.555188765253536,4.964451469516335
535,22873,13,11.978418247081969,4.019603438618111
536,22874,0,-0.0844243592993621,-0.0
536,22874,1,18.041389550580597,10.558785589510304
536,22874,2,76.42360265923298,15.414527075641471
536,22874,3,36.63905874762593,-2.9893792702037896
536,22874,4,4.866189733423668,1.024460996510246
536,22874,5,8.39192516770344,5.619592746229982
536,22874,6,-0.05340563586687885,-0.0
536,22874,7,-0.037543199863486976,-0.0
536,22874,8,22.973572351296976,12.927501729882367
536,22874,9,6.422262876856714,4.138791631752104
536,22874,10,2.4747794663789717,1.2727437255663285
536,22874,11,4.457005132227357,1.1690505264858642
536,22874,12,11.17089923219078,4.799349299756039
536,22874,13,11.382484735297151,3.819625750099715
537,22875,0,-0.07857827812554952,-0.0
537,22875,1,17.62528891248285,10.315261252927751
537,22875,2,72.2574326593307,14.574216778421265
537,22875,3,35.08596415960481,-2.8626623477501836
537,22875,4,4.528106669623334,0.953285614657544
537,22875,5,7.915343348335554,5.300453135046131
537,22875,6,-0.029384741178027696,-0.0
537,22875,7,-0.03552986220929988,-0.0
537,22875,8,22.067480102797496,12.417632871404694
537,22875,9,6.0225391121409135,3.8811918722685883
537,22875,10,2.334779960041618,1.200743979449975
537,22875,11,4.2166226089859435,1.105999372848772
537,22875,12,10.73834177936306,4.613509801504129
537,22875,13,10.791633235644403,3.621353434780001
538,22876,0,-0.0661918103662984,-0.0
538,22876,1,16.76424805478647,9.811334115013281
538,22876,2,64.86809264409658,13.083797879382535
538,22876,3,32.37336917139812,-2.6413418361600978
538,22876,4,3.800936851680543,0.800197231932746
538,22876,5,7.265980148355084,4.86561170648778
538,22876,6,-0.017933883269838802,-0.0
538,22876,7,-0.03089178362800027,-0.0
538,22876,8,20.592239505389387,11.587497484388605
538,22876,9,5.450305249257476,3.5124189384103732
538,22876,10,2.1180456419637306,1.0892806158670616
538,22876,11,3.856946128745622,1.0116580009824583
538,22876,12,10.127923709531933,4.351256112243349
538,22876,13,9.91223418046099,3.3262530806916075
539,22877,0,-0.05434716729927658,-0.0
539,22877,1,15.86489456584718,9.284984377246968
539,22877,2,57.12590040101287,11.522209210395376
539,22877,3,28.99080795124938,-2.36535880773792
539,22877,4,3.1281030939766215,0.6585480197845519
539,22877,5,6.640599167735363,4.446829799822789
539,22877,6,-0.019871720761994283,-0.0
539,22877,7,-0.029466162921394812,-0.0
539,22877,8,18.96302446969133,10.670718854131392
539,22877,9,4.742006030636685,3.0559594419658636
539,22877,10,1.917853261347524,0.9863245344072982
