load_scenario,load_scenario_idx,load,p_mw,q_mvar
961,23299,1,18.53039851408271,10.84497977552306
961,23299,2,75.9965944558102,15.328400155630506
961,23299,3,34.93018594018841,-2.8499524093459163
961,23299,4,4.060605639606945,0.8548643451804095
961,23299,5,9.099846139761347,6.093646968590188
961,23299,6,-3.741940606261096e-07,-0.0
961,23299,7,-3.741940606261096e-07,-0.0
961,23299,8,23.37114140601797,13.151218553894857
961,23299,9,6.165621901111679,3.9734007807164153
961,23299,10,2.775367107377491,1.4273316552227098
961,23299,11,4.576246458416475,1.200326939912518
961,23299,12,11.901633271825164,5.113294294561922
961,23299,13,12.135173420708128,4.072205845875211
962,23300,0,-3.741940606261096e-07,-0.0
962,23300,1,18.817033683565683,11.01273399913752
962,23300,2,77.19432824628382,15.569981281097585
962,23300,3,35.850261561072045,-2.9250213407569245
962,23300,4,4.207151142390836,0.8857160299770181
962,23300,5,9.038057000950038,6.052270313136187
962,23300,6,-3.741940606261096e-07,-0.0
962,23300,7,-3.741940606261096e-07,-0.0
962,23300,8,23.75141101409782,13.365200774034705
962,23300,9,6.414777683988949,4.133967840792878
962,23300,10,2.832585171890253,1.4567580884007016
962,23300,11,4.649167493443631,1.2194537687721
962,23300,12,11.851891641484992,5.0919238163417
962,23300,13,12.163252773976458,4.081628447643107
963,23301,0,-3.741940606261096e-07,-0.0
963,23301,1,18.741477157212294,10.968514280949131
963,23301,2,76.98008040347685,15.526767809618471
963,23301,3,36.13210272762572,-2.9480167497435215
963,23301,4,4.2906993582069095,0.90330512804356
963,23301,5,8.920196073100609,5.973345584665587
963,23301,6,-3.741940606261096e-07,-0.0
963,23301,7,-3.741940606261096e-07,-0.0
963,23301,8,23.837094747226566,13.413416027252914
963,23301,9,6.587307633183157,4.245153808051367
963,23301,10,2.855270584812091,1.4684248721890756
963,23301,11,4.683503262244172,1.2284598720640452
963,23301,12,11.664093803997917,5.0112403009768824
963,23301,13,12.122768815094023,4.068043226541619
964,23302,0,-3.741940606261096e-07,-0.0
964,23302,1,18.437590762463934,10.790663718124053
964,23302,2,74.41687726608038,15.009773546237017
964,23302,3,35.33672292594446,-2.8831217450038364
964,23302,4,4.26287642454658,0.8974476683255957
964,23302,5,8.60414537937385,5.761704495116418
964,23302,6,-3.741940606261096e-07,-0.0
964,23302,7,-3.741940606261096e-07,-0.0
964,23302,8,23.52600924956833,13.238364526875738
964,23302,9,6.57357939149994,4.2363067189666275
964,23302,10,2.827624998534451,1.454207142103432
964,23302,11,4.613915160245042,1.2102072551462404
964,23302,12,11.30900540215224,4.858683802406148
964,23302,13,11.82594218385044,3.9684369744464565
965,23303,0,-3.741940606261096e-07,-0.0
965,23303,1,18.053335161461625,10.565776799565098
965,23303,2,71.44393479503114,14.410135468212225
965,23303,3,34.06414434038848,-2.7792921114542906
965,23303,4,4.289456515961585,0.9030434770445442
965,23303,5,8.243053593076382,5.5199019596493635
965,23303,6,-3.741940606261096e-07,-0.0
965,23303,7,-3.741940606261096e-07,-0.0
965,23303,8,23.114791809139298,13.006967594295334
965,23303,9,6.478377438368369,4.174954349170727
965,23303,10,2.7709186622674986,1.4250438834518566
965,23303,11,4.535503347741275,1.1896402223583673
965,23303,12,11.027448799530578,4.737718743502026
965,23303,13,11.51225108494152,3.863171505013933
966,23304,0,-3.741940606261096e-07,-0.0
966,23304,1,17.513904482210364,10.25007313014155
966,23304,2,67.73016979387751,13.661074586875504
966,23304,3,32.450037729204716,-2.6475972205836484
966,23304,4,4.146360977179087,0.8729181004587552
966,23304,5,7.71356657816355,5.165334762163092
966,23304,6,-3.741940606261096e-07,-0.0
966,23304,7,-3.741940606261096e-07,-0.0
966,23304,8,22.24476963482214,12.517395794510087
966,23304,9,6.243539113485731,4.023614095357471
966,23304,10,2.648185330502873,1.3619238842586205
966,23304,11,4.436790911342817,1.1637484357620502
966,23304,12,10.824846442764974,4.650674768002729
966,23304,13,11.051336451799202,3.7085021650332894
967,23305,0,-3.741940606261096e-07,-0.0
967,23305,1,17.115966408445733,10.017178497108793
967,23305,2,64.99679224333511,13.109756397275657
967,23305,3,31.813467848198798,-2.5956595106270988
967,23305,4,4.034500718662105,0.849368572349917
967,23305,5,7.5404469911311605,5.049406467275331
967,23305,6,-3.741940606261096e-07,-0.0
967,23305,7,-3.741940606261096e-07,-0.0
967,23305,8,21.588540318634216,12.148127772519594
967,23305,9,6.072350286693844,3.9132924069804766
967,23305,10,2.5521236651110497,1.3125207420571114
967,23305,11,4.315588278168515,1.1319575811589548
967,23305,12,10.599218241766799,4.553738207573884
967,23305,13,10.702817001731123,3.5915493294399745
968,23306,0,-3.741940606261096e-07,-0.0
968,23306,1,16.78245204888844,9.82198806547849
968,23306,2,62.90730088057397,12.688309094807913
968,23306,3,30.2591998280716,-2.4688468478970553
968,23306,4,3.8924927263159645,0.8194721529086242
968,23306,5,7.390811423155296,4.949204078005779
968,23306,6,-3.741940606261096e-07,-0.0
968,23306,7,-3.741940606261096e-07,-0.0
968,23306,8,21.09529047537729,11.870570233602136
968,23306,9,5.849301222199388,3.769549676528494
968,23306,10,2.4684766169401913,1.26950226014067
968,23306,11,4.202011601926292,1.1021669775544372
968,23306,12,10.477320388926756,4.50136727820557
968,23306,13,10.443991274466653,3.5046950585458565
969,23307,0,-3.741940606261096e-07,-0.0
969,23307,1,16.179329915864788,9.469008752602894
969,23307,2,57.85346561246699,11.668958032238564
969,23307,3,27.760846344972546,-2.265006291744622
969,23307,4,3.5853341025571996,0.7548071794857263
969,23307,5,6.814241315233804,4.563108023594066
969,23307,6,-3.741940606261096e-07,-0.0
969,23307,7,-3.741940606261096e-07,-0.0
969,23307,8,20.051492146869116,11.283212530102622
969,23307,9,5.368469705693819,3.459680477002683
969,23307,10,2.316915006667096,1.1915562891430782
969,23307,11,3.9432400267205363,1.0342924660250588
969,23307,12,10.118078482518536,4.347026311007964
969,23307,13,9.814628391201664,3.293499460134787
970,23308,0,-3.741940606261096e-07,-0.0
970,23308,1,15.79557038976759,9.244412163596701
970,23308,2,55.3767110255408,11.169400313007166
970,23308,3,26.41294627023794,-2.155031181044518
970,23308,4,3.2971486828421925,0.6941365648088826
970,23308,5,6.484117168106267,4.342042746499732
970,23308,6,-3.741940606261096e-07,-0.0
970,23308,7,-3.741940606261096e-07,-0.0
970,23308,8,19.024009465399665,10.70503583476727
970,23308,9,4.989640865032213,3.215546335242981
970,23308,10,2.1977687077699644,1.1302810497102675
970,23308,11,3.769089375810359,0.9886136067699303
970,23308,12,9.81098062838097,4.215087973674787
970,23308,13,9.246487510842027,3.1028481580006804
971,23309,0,-3.741940606261096e-07,-0.0
971,23309,1,15.425654107978499,9.027917381167141
971,23309,2,52.970969455503095,10.684165813742661
971,23309,3,25.27468778044021,-2.0621607184878
971,23309,4,2.9694553830234938,0.6251485016891566
971,23309,5,6.224362192959553,4.1680996827854155
971,23309,6,-3.741940606261096e-07,-0.0
971,23309,7,-3.741940606261096e-07,-0.0
971,23309,8,18.130202597968257,10.202080105975359
971,23309,9,4.634845641816962,2.986900524726486
971,23309,10,2.1105751396593977,1.0854386432534047
971,23309,11,3.5875663295656697,0.9410010044762412
971,23309,12,9.46991014124244,4.0685539866078635
971,23309,13,8.771059069406398,2.943308412552483
972,23310,0,-3.741940606261096e-07,-0.0
972,23310,1,15.06376933738941,8.81612306842606
972,23310,2,50.4644011483476,10.17859471145015
972,23310,3,23.737960929619828,-1.9367792390275593
972,23310,4,2.699236218117128,0.5682602564457112
972,23310,5,5.878329153414103,3.936381129518373
972,23310,6,-3.741940606261096e-07,-0.0
972,23310,7,-3.741940606261096e-07,-0.0
972,23310,8,17.343817689872864,9.759571988199646
972,23310,9,4.344578591808189,2.799839536943055
972,23310,10,2.0333544719014958,1.0457251569779122
972,23310,11,3.4205005704038225,0.8971804774829699
972,23310,12,9.126821773269823,3.9211530581455536
972,23310,13,8.36400426203484,2.806712839609007
973,23311,0,-3.741940606261096e-07,-0.0
973,23311,1,14.564983424614432,8.524206889060059
973,23311,2,46.94659144668939,9.469057722792975
973,23311,3,22.393548754959227,-1.8270887059485563
973,23311,4,2.467663676430835,0.5195081424064916
973,23311,5,5.516584345549543,3.694141302823355
973,23311,6,-3.741940606261096e-07,-0.0
973,23311,7,-3.741940606261096e-07,-0.0
973,23311,8,16.542965428753757,9.308922919230927
973,23311,9,4.048080509177983,2.608762994803589
973,23311,10,1.9254015541893805,0.9902065135831101
973,23311,11,3.248108745035222,0.8519629495174353
973,23311,12,8.82523608296536,3.791582909718451
973,23311,13,7.992909687521209,2.6821844588997346
974,23312,0,-3.741940606261096e-07,-0.0
974,23312,1,14.323337294728343,8.38278265636175
974,23312,2,45.245155415804916,9.125880604037084
974,23312,3,21.806520025274956,-1.779193056455488
974,23312,4,2.303910606433565,0.4850338118807505
974,23312,5,5.368695738480342,3.595108753446658
974,23312,6,-3.741940606261096e-07,-0.0
974,23312,7,-3.741940606261096e-07,-0.0
974,23312,8,16.040849870907216,9.026376537527451
974,23312,9,3.8998852337926335,2.513259372888586
974,23312,10,1.8675586752444095,0.9604587472685536
974,23312,11,3.161260909907009,0.8291831894838056
974,23312,12,8.72603465784621,3.7489630381857793
974,23312,13,7.727642267531554,2.5931685461515284
975,23313,0,-3.741940606261096e-07,-0.0
975,23313,1,14.15944461709002,8.286863900324574
975,23313,2,43.951048562374865,8.864861175001298
975,23313,3,21.40636084818408,-1.7465440859397052
975,23313,4,2.200587205391674,0.463281516924563
975,23313,5,5.286386094375871,3.5399906881981282
975,23313,6,-3.741940606261096e-07,-0.0
975,23313,7,-3.741940606261096e-07,-0.0
975,23313,8,15.737497111659863,8.855676340798432
975,23313,9,3.786029891593687,2.4398859301381535
975,23313,10,1.8391781203239788,0.9458630333094749
975,23313,11,3.104227152078484,0.8142235152992745
975,23313,12,8.651826365432282,3.717080957000536
975,23313,13,7.592089783681439,2.5476811354635704
976,23314,0,-3.741940606261096e-07,-0.0
976,23314,1,14.091830240389484,8.247292352670344
976,23314,2,43.94099430235654,8.86283324569824
976,23314,3,21.41569809293705,-1.7473059113484204
976,23314,4,2.1942236155609356,0.46194181380230226
976,23314,5,5.3649934918507824,3.592629570435792
976,23314,6,-3.741940606261096e-07,-0.0
976,23314,7,-3.741940606261096e-07,-0.0
976,23314,8,15.677264917657299,8.821782970613938
976,23314,9,3.7820632169871162,2.4373296287250303
976,23314,10,1.8368622510233745,0.9446720148120213
976,23314,11,3.1019222725444457,0.8136189567329695
976,23314,12,8.70780753832425,3.7411321275763445
976,23314,13,7.569662487840657,2.5401551972619654
977,23315,0,-3.741940606261096e-07,-0.0
977,23315,1,13.959849482078848,8.17005015771435
977,23315,2,43.37660551247713,8.748996865573941
977,23315,3,21.33873063805317,-1.7410261399248403
977,23315,4,2.136505720538622,0.44979067800813105
977,23315,5,5.406598146414938,3.620489830188575
977,23315,6,-3.741940606261096e-07,-0.0
977,23315,7,-3.741940606261096e-07,-0.0
977,23315,8,15.472160441053255,8.7063682481859
977,23315,9,3.740221567718125,2.410365010307236
977,23315,10,1.8197219816008108,0.9358570191089886
977,23315,11,3.0812852088672376,0.8082059564241935
977,23315,12,8.674844217561773,3.726970108285799
977,23315,13,7.477770647532058,2.5093190092389457
978,23316,0,-3.741940606261096e-07,-0.0
978,23316,1,13.629802024518098,7.9768887424599
978,23316,2,40.87102657229589,8.243625317129743
978,23316,3,20.117543642414574,-1.6413895440463775
978,23316,4,1.83059704531067,0.3853888516443516
978,23316,5,5.15298285428468,3.4506581613513485
978,23316,6,-3.741940606261096e-07,-0.0
978,23316,7,-3.741940606261096e-07,-0.0
978,23316,8,14.900096316110758,8.384460977879275
978,23316,9,3.423697041377964,2.2063825377769097
978,23316,10,1.727635804104266,0.888498413539337
978,23316,11,2.96178553333979,0.7768617792366662
978,23316,12,8.379602750548244,3.600125626161468
978,23316,13,7.190590783445245,2.412949927330619
979,23317,0,-3.741940606261096e-07,-0.0
979,23317,1,14.303582312691017,8.371220984846817
979,23317,2,46.0723719993646,9.292728959532138
979,23317,3,22.157442866200867,-1.807824836363669
979,23317,4,2.1880374488217154,0.4606394629098349
979,23317,5,5.781323274844075,3.8714218358330865
979,23317,6,-3.741940606261096e-07,-0.0
979,23317,7,-3.741940606261096e-07,-0.0
979,23317,8,16.158997780333408,9.092859767916426
979,23317,9,3.8603626131681157,2.48778923959723
979,23317,10,1.8883021595986973,0.971126824936473
979,23317,11,3.2461285484195654,0.8514435536838205
979,23317,12,8.972406413078971,3.8548116441376323
979,23317,13,7.904962084338037,2.652671840381892
980,23318,0,-3.741940606261096e-07,-0.0
980,23318,1,15.199374147360555,8.895486252141891
980,23318,2,53.13556016540272,10.717363515314773
980,23318,3,25.233862974058802,-2.0588298242432916
980,23318,4,2.7026203476830606,0.5689727047753812
980,23318,5,6.792101388336709,4.548282179689761
980,23318,6,-3.741940606261096e-07,-0.0
980,23318,7,-3.741940606261096e-07,-0.0
980,23318,8,18.046150145642482,10.154782793819159
980,23318,9,4.586009767071776,2.955428516557366
980,23318,10,2.0937766976814043,1.0767994445218652
980,23318,11,3.6136690322507947,0.947847615016602
980,23318,12,9.973253572649623,4.284805238619838
980,23318,13,9.029748785714126,3.0301170421859487
981,23319,0,-3.741940606261096e-07,-0.0
981,23319,1,15.845279926435955,9.273504841739015
981,23319,2,58.1292956708459,11.724592545075074
981,23319,3,27.54892661034276,-2.2477157694631122
981,23319,4,3.044566249947171,0.6409613157783518
981,23319,5,7.515383868080108,5.032623125946501
981,23319,6,-3.741940606261096e-07,-0.0
981,23319,7,-3.741940606261096e-07,-0.0
981,23319,8,19.306668324037528,10.864091328102473
981,23319,9,5.1019218958350105,3.2879052217603397
981,23319,10,2.2283679244835115,1.1460177897343775
981,23319,11,3.85812566095277,1.0119673864794152
981,23319,12,10.644907954131538,4.573367861775031
981,23319,13,9.813277593376979,3.293046172274154
982,23320,0,-3.741940606261096e-07,-0.0
982,23320,1,16.417173518649278,9.60820754317262
982,23320,2,61.722236491852485,12.44928336884498
982,23320,3,29.74349380456393,-2.426770415016722
982,23320,4,3.315751404133904,0.698052927186085
982,23320,5,8.032766364731684,5.3790846192399675
982,23320,6,-3.741940606261096e-07,-0.0
982,23320,7,-3.741940606261096e-07,-0.0
982,23320,8,20.193251139655068,11.362981997229632
982,23320,9,5.54076365462471,3.5707143552025906
982,23320,10,2.307988210977756,1.1869653656457033
982,23320,11,4.027074618022861,1.05628186702239
982,23320,12,11.128431818523186,4.781104040550702
982,23320,13,10.346475551246156,3.471971661491999
983,23321,0,-3.741940606261096e-07,-0.0
983,23321,1,16.98406509828864,9.93998279945925
983,23321,2,65.28532500514208,13.167953026514857
983,23321,3,32.13410070035281,-2.6218199316187443
983,23321,4,3.5949339263511426,0.7568281950212933
983,23321,5,8.49854517252997,5.690990070890606
983,23321,6,-3.741940606261096e-07,-0.0
983,23321,7,-3.741940606261096e-07,-0.0
983,23321,8,20.95405610539692,11.791095977952166
983,23321,9,6.015639336407508,3.8767453501292826
983,23321,10,2.3892589829505884,1.2287617626603027
983,23321,11,4.176347625295425,1.0954354427004394
983,23321,12,11.530353275843233,4.9537814073993145
983,23321,13,10.748232390061752,3.6067893926381718
984,23322,0,-3.741940606261096e-07,-0.0
984,23322,1,17.499249914670813,10.2414964938396
984,23322,2,69.06477346848425,13.93026216455627
984,23322,3,34.53945791415205,-2.818072926050063
984,23322,4,3.913626564866087,0.823921382077071
984,23322,5,8.966778944296163,6.004539471626895
984,23322,6,-3.741940606261096e-07,-0.0
984,23322,7,-3.741940606261096e-07,-0.0
984,23322,8,21.63821825588905,12.176082137212143
984,23322,9,6.48532367718292,4.179430814184548
984,23322,10,2.4793679074516444,1.2751034952608458
984,23322,11,4.409282980590302,1.1565332408105713
984,23322,12,11.943687960022235,5.131362234676219
984,23322,13,11.033627703218563,3.7025596319525382
985,23323,0,-3.741940606261096e-07,-0.0
985,23323,1,17.82455569211747,10.431882824418981
985,23323,2,70.99508702333571,14.319603539738624
985,23323,3,35.120260938048716,-2.86546062046841
985,23323,4,3.933600137688968,0.828126344776625
985,23323,5,9.13522585076066,6.117338739348657
985,23323,6,-3.741940606261096e-07,-0.0
985,23323,7,-3.741940606261096e-07,-0.0
985,23323,8,22.003359772714383,12.381551600917247
985,23323,9,6.687104681065884,4.309467461131347
985,23323,10,2.5429931763483697,1.3078250621220189
985,23323,11,4.617746657133285,1.2112122379365995
985,23323,12,12.089462528318222,5.1939913084626435
985,23323,13,11.190554315625215,3.7552195690017505
986,23324,0,-3.741940606261096e-07,-0.0
986,23324,1,18.147368494740498,10.62081013286656
986,23324,2,72.74854559919903,14.673273528500866
986,23324,3,36.31027166158468,-2.9625535456104655
986,23324,4,4.153872654349308,0.8744995061788017
986,23324,5,9.412979046225777,6.3033341827404765
986,23324,6,-3.741940606261096e-07,-0.0
986,23324,7,-3.741940606261096e-07,-0.0
986,23324,8,22.34232125493867,12.572289248541761
986,23324,9,6.868712143786906,4.426503381551561
986,23324,10,2.5941118984611613,1.3341146906371688
986,23324,11,4.8321672533033935,1.2674537057844968
986,23324,12,12.134003508283918,5.213127433188646
986,23324,13,11.368456924152326,3.8149184309235995
